0,6
1.0230000000000001,5.93800805236
112.767,3.78403144339
212.767,3.41171512049
312.767,3.30751482782
412.767,3.27715211905
512.767,3.26731196511
612.767,3.26295026077
712.767,3.26035200761
812.767,3.25874004128
912.767,3.25783291533
1012.767,3.25746129162
1112.767,3.25751624183
1212.767,3.25798335496
1312.767,3.25884212208
1412.767,3.26006058755
1512.767,3.26170360422
1612.767,3.26372024745
1712.767,3.26606718745
1812.767,3.26871853439
1912.767,3.27166914777
2012.767,3.2749284602
2112.767,3.27843982969
2212.767,3.28223374331
2312.767,3.28627666163
2412.767,3.29054237247
2512.767,3.29504042749
2612.767,3.29974498418
2712.767,3.3046781942
2812.767,3.30983563575
2912.767,3.31519374831
3012.767,3.32078472597
3112.767,3.32659435088
3212.767,3.33262854033
3312.767,3.3388909116
3412.767,3.34538908222
3512.767,3.35210986612
3612.767,3.35907808373
3712.767,3.36628619355
3812.767,3.37374128708
3912.767,3.38144789117
4012.767,3.38942183146
4112.767,3.39765092432
4212.767,3.40615369853
4312.767,3.41492302775
4412.767,3.42397821084
4512.767,3.43334074528
4612.767,3.44297174583
4712.767,3.4529150779
4812.767,3.46314471345
4912.767,3.47368603873
5012.767,3.48452672664
5112.767,3.49569076254
5212.767,3.50716027975
5312.767,3.51896171283
5412.767,3.53106858883
5512.767,3.54351596809
5612.767,3.55627778865
5712.767,3.56937573751
5812.767,3.58279632028
5912.767,3.59655914035
6012.767,3.61064734691
6112.767,3.62508017593
6212.767,3.63983152118
6312.767,3.65491950682
6412.767,3.67032985281
6512.767,3.68606972184
6612.767,3.70212496065
6712.767,3.71850779608
6812.767,3.73519822751
6912.767,3.75220961577
7012.767,3.7695194248
7112.767,3.7871306611
7212.767,3.80501727186
7312.767,3.82320094772
7412.767,3.84164787683
7512.767,3.86038142738
7612.767,3.87936731512
7712.767,3.89862981399
7812.767,3.91814471907
7912.767,3.93792758461
8012.767,3.95796208557
8112.767,3.97827418448
8212.767,3.99884455346
8252.767,4.0071470109
8352.767,4.02811164374
8452.767,4.04934482823
8552.767,4.07087190664
8652.767,4.09267865542
8752.767,4.1147777701
8852.767,4.13714577813
8952.767,4.15979301636
9012.767,4.17349126711
9112.767,4.19652596093
9212.767,4.21976101548
9312.767,4.24318325925
9412.767,4.26673996214
9512.767,4.29041266483
9612.767,4.31414485051
9712.767,4.33791587587
9812.767,4.36167244731
9912.767,4.38539432612
10012.767,4.40903489018
10112.767,4.4325790808
10212.767,4.4559828239
10312.767,4.47923288415
10412.767,4.50229283687
10512.767,4.5251585158
10612.767,4.54779416322
10712.767,4.57019697282
10812.767,4.59233940095
10912.767,4.61421986282
11012.767,4.63581562483
11112.767,4.65712613852
11212.767,4.67813252933
11312.767,4.69883526169
11412.767,4.71921916251
11512.767,4.73928405378
11612.767,4.75902151947
11712.767,4.77842890158
11812.767,4.79750173124
11912.767,4.81623708977
12012.767,4.83463241406
12112.767,4.85268581867
12212.767,4.87039598601
12312.767,4.8877621896
12412.767,4.90478440432
12512.767,4.92146168912
12612.767,4.93779349934
12712.767,4.95378067672
12812.767,4.96942452137
12912.767,4.98472665349
13012.767,4.99968889827
13112.767,5.01431321862
13212.767,5.0286020685
13312.767,5.04255828794
13412.767,5.05618491105
13512.767,5.069485071
13612.767,5.08246191353
13712.767,5.09511833538
13812.767,5.10745564089
13912.767,5.11942752077
14000,5.13120881074
